key,fare_amount
2011-06-25 11:42:36.0000003,5.70300087655991
2011-06-25 11:42:36.0000002,22.905396076416448
2012-01-26 07:33:00.000000128,14.020950950414095
2012-01-26 07:33:00.00000032,9.22928621447521
2012-01-26 07:33:00.000000163,7.101752188142056
2012-01-26 07:33:00.000000155,8.135471125242159
2012-01-26 07:33:00.000000153,9.757683294492576
2012-01-26 07:33:00.00000049,6.271196402916143
2012-01-26 07:33:00.00000095,5.322737689698568
2012-01-26 07:33:00.000000158,17.684081353096488
2012-01-26 07:33:00.00000050,7.946754043515604
2012-01-26 07:33:00.00000015,8.279945494275525
2012-01-26 07:33:00.00000062,10.190370212586357
2012-01-26 07:33:00.00000037,16.345413258269488
2012-01-26 07:33:00.00000069,13.003744181570475
2012-01-26 07:33:00.000000142,4.6233156286776245
2012-01-26 07:33:00.000000150,5.780666358907117
2012-01-26 07:33:00.000000147,9.64844053237077
2012-01-26 07:33:00.000000125,8.172044829401521
2012-01-26 07:33:00.000000124,28.830157245308474
2012-01-26 07:33:00.000000129,6.6762822656963765
2012-01-26 07:33:00.00000033,11.433050867580565
2012-01-26 07:33:00.0000004,29.310592530062774
2012-01-26 07:33:00.00000029,10.991639576896368
2012-01-26 07:33:00.000000113,6.475076966358779
2012-01-26 07:33:00.00000017,10.610205580728174
2012-01-26 07:33:00.00000067,11.609562083754001
2012-01-26 07:33:00.000000141,32.72129761656686
2012-01-26 07:33:00.00000036,14.17062167485731
2012-01-26 07:33:00.000000162,20.54427366892495
2012-01-26 07:33:00.000000118,10.222207046689178
2012-01-26 07:33:00.000000154,22.228245615374295
2012-01-26 07:33:00.000000143,10.783826694977275
2012-01-26 07:33:00.00000083,8.365411508525884
2012-01-26 07:33:00.000000191,8.079592961448572
2012-01-26 07:33:00.000000140,12.710343074590272
2012-01-26 07:33:00.00000086,6.097100904597078
2012-01-26 07:33:00.0000002,8.938565972207897
2012-01-26 07:33:00.000000170,7.328590063564281
2012-01-26 07:33:00.00000010,8.091557640689771
2012-01-26 07:33:00.00000053,8.527750233881196
2012-01-26 07:33:00.000000102,13.484320885258049
2012-01-26 07:33:00.00000055,7.290473838741997
2012-01-26 07:33:00.0000007,11.162524472344458
2012-01-26 07:33:00.00000013,7.373973729428214
2012-01-26 07:33:00.000000165,29.38030054266204
2012-01-26 07:33:00.00000026,5.655327967550528
2012-01-26 07:33:00.000000137,6.9242408199835594
2012-01-26 07:33:00.00000048,10.26750364531814
2012-01-26 07:33:00.00000059,12.083619621093506
2012-01-26 07:33:00.000000132,8.410304504670398
2012-01-26 07:33:00.00000096,13.800651602583448
2012-01-26 07:33:00.000000190,4.657578328228511
2012-01-26 07:33:00.000000156,8.026422480942264
2012-01-26 07:33:00.00000075,8.767718744467572
2012-01-26 07:33:00.00000084,6.982235268214507
2012-01-26 07:33:00.0000006,4.629710416062147
2012-01-26 07:33:00.00000021,8.022535387354255
2012-01-26 07:33:00.0000001,14.947400801590206
2012-01-26 07:33:00.0000005,5.856112473666165
2012-01-26 07:33:00.00000034,6.345998208928522
2012-01-26 07:33:00.000000117,4.625696321239742
2012-01-26 07:33:00.000000106,12.68464531344048
2012-01-26 07:33:00.00000077,9.776396408096888
2012-01-26 07:33:00.00000045,6.633327864532582
2012-01-26 07:33:00.000000116,10.24438441672963
2012-01-26 07:33:00.0000009,4.47790494919753
2012-01-26 07:33:00.000000146,6.266370813828953
2012-01-26 07:33:00.00000027,21.900755282328372
2012-01-26 07:33:00.000000127,8.2372633660045
2012-01-26 07:33:00.000000172,6.059011847683619
2012-01-26 07:33:00.00000074,5.08160015448861
2012-01-26 07:33:00.00000014,25.337158546562033
2012-01-26 07:33:00.000000108,10.716884427536694
2012-01-26 07:33:00.000000109,16.67204978317615
2012-01-26 07:33:00.000000152,6.5935241684352786
2012-01-26 07:33:00.00000047,7.215061560752169
2012-01-26 07:33:00.000000192,11.908403088569047
2012-01-26 07:33:00.00000054,6.68885501318767
2012-01-26 07:33:00.000000185,6.0583135398401815
2012-01-26 07:33:00.000000187,10.71929308013572
2012-01-26 07:33:00.00000060,11.920387792399415
2012-01-26 07:33:00.000000130,8.559216576940688
2012-01-26 07:33:00.00000046,11.85337805779878
2012-01-26 07:33:00.000000182,8.313700060268806
2012-01-26 07:33:00.000000177,13.984648419762411
2012-01-26 07:33:00.000000135,25.50787857366801
2012-01-26 07:33:00.00000063,5.673838874536944
2012-01-26 07:33:00.00000079,7.221254234324192
2012-01-26 07:33:00.000000169,9.457156077997041
2012-01-26 07:33:00.00000094,10.585523497774375
2012-01-26 07:33:00.000000176,12.806179448568232
2012-01-26 07:33:00.00000061,5.878310302610073
2012-01-26 07:33:00.000000188,6.306747248875643
2012-01-26 07:33:00.000000174,14.504480303797168
2012-01-26 07:33:00.000000126,7.938254865049503
2012-01-26 07:33:00.000000139,35.66243109487124
2012-01-26 07:33:00.000000184,5.946864426773335
2012-01-26 07:33:00.000000107,5.1936718637870305
2012-01-26 07:33:00.00000038,5.885255450872441
2012-01-26 07:33:00.000000134,5.429618283019927
2012-01-26 07:33:00.00000058,21.19042346680053
2012-01-26 07:33:00.00000078,4.325410856714177
2012-01-26 07:33:00.00000019,5.49844707662676
2012-01-26 07:33:00.000000111,8.777881859723083
2012-01-26 07:33:00.000000178,20.504647809199966
2012-01-26 07:33:00.0000003,11.519556567856752
2012-01-26 07:33:00.00000052,18.292416302989665
2012-01-26 07:33:00.00000040,11.009765495437609
2012-01-26 07:33:00.000000148,11.703623276834652
2012-01-26 07:33:00.00000066,13.136970516364253
2012-01-26 07:33:00.00000041,6.000099460357962
2012-01-26 07:33:00.00000070,10.908342688890711
2012-01-26 07:33:00.000000157,27.24281312884934
2012-01-26 07:33:00.000000179,8.588172347077972
2012-01-26 07:33:00.000000112,19.76800586435022
2012-01-26 07:33:00.00000073,8.371111647743696
2012-01-26 07:33:00.000000138,21.2177786859314
2012-01-26 07:33:00.00000092,12.580393782808999
2012-01-26 07:33:00.000000164,18.38021175492291
2012-01-26 07:33:00.000000123,3.824755413981327
2012-01-26 07:33:00.00000043,5.966226097064527
2012-01-26 07:33:00.00000093,6.28267900183697
2012-01-26 07:33:00.00000016,6.715259355018375
2012-01-26 07:33:00.000000144,8.379621557060158
2012-01-26 07:33:00.00000042,7.423315158707766
2012-01-26 07:33:00.00000011,10.64615419670762
2012-01-26 07:33:00.00000035,10.73558497609995
2012-01-26 07:33:00.00000098,4.0633172841982885
2012-01-26 07:33:00.000000149,19.065556420892868
2012-01-26 07:33:00.000000110,5.200612647404641
2012-01-26 07:33:00.000000159,11.982367421586144
2015-03-20 23:34:40.0000007,7.845255089975196
2015-03-20 23:34:40.0000002,18.8754393532611
2015-03-20 23:34:40.0000006,5.320557231826889
2013-12-14 03:20:48.0000001,26.495289675230143
2013-12-14 03:20:48.0000002,4.831271373289438
2014-04-14 07:03:52.0000001,8.676385722056764
2014-04-14 07:03:52.0000002,11.756883701206261
2015-05-21 07:08:08.0000002,7.574593628667515
2011-08-30 16:48:24.0000003,7.9115933635507725
2011-08-30 16:48:24.0000002,9.62987062513832
2011-08-30 16:48:24.0000001,8.252016814034372
2010-12-09 07:29:00.000000189,4.696063920807804
2010-12-09 07:29:00.00000027,20.233388510923817
2010-12-09 07:29:00.000000184,11.292422820224544
2010-12-09 07:29:00.00000030,5.6438138131846545
2010-12-09 07:29:00.00000011,5.434039122737908
2010-12-09 07:29:00.00000065,10.296022183901506
2010-12-09 07:29:00.00000063,9.811444355671842
2010-12-09 07:29:00.000000133,16.57419268721885
2010-12-09 07:29:00.00000054,7.486468596933039
2010-12-09 07:29:00.00000021,14.854341892945227
2010-12-09 07:29:00.000000162,6.606989608646041
2010-12-09 07:29:00.000000144,8.813140569642428
2010-12-09 07:29:00.000000116,11.145069034945049
2010-12-09 07:29:00.000000142,6.054493505324155
2010-12-09 07:29:00.000000113,11.778177646213374
2010-12-09 07:29:00.000000105,3.852076330002586
2010-12-09 07:29:00.00000047,5.793087529049349
2010-12-09 07:29:00.0000008,7.037639891390423
2010-12-09 07:29:00.00000099,5.2435117350068
2010-12-09 07:29:00.00000048,6.122796125851831
2010-12-09 07:29:00.00000076,13.734571077781995
2010-12-09 07:29:00.000000174,18.92701729236014
2010-12-09 07:29:00.000000130,21.58363807447458
2010-12-09 07:29:00.000000177,9.742260419214011
2010-12-09 07:29:00.00000088,7.532376258986714
2010-12-09 07:29:00.00000091,6.909133235968763
2010-12-09 07:29:00.00000072,5.88640714870205
2010-12-09 07:29:00.00000014,8.450882465750645
2010-12-09 07:29:00.000000157,7.460512303491234
2010-12-09 07:29:00.000000109,3.9317965513234174
2010-12-09 07:29:00.00000016,8.162692331461766
2010-12-09 07:29:00.00000023,6.646585640264381
2010-12-09 07:29:00.000000118,8.789217849853944
2010-12-09 07:29:00.00000017,6.827549257993601
2010-12-09 07:29:00.00000032,10.38585797298024
2010-12-09 07:29:00.000000188,10.018769707018642
2010-12-09 07:29:00.00000040,6.453986539998647
2010-12-09 07:29:00.00000037,9.543585917523712
2010-12-09 07:29:00.000000128,9.281861119208726
2010-12-09 07:29:00.00000057,7.105477077659464
2010-12-09 07:29:00.000000125,9.964865143020267
2010-12-09 07:29:00.000000159,7.908837325499742
2010-12-09 07:29:00.00000018,6.287537269869027
2010-12-09 07:29:00.000000107,6.185849985055222
2010-12-09 07:29:00.00000051,18.167808672252523
2010-12-09 07:29:00.00000042,8.17072494307958
2010-12-09 07:29:00.00000059,7.550064315456645
2010-12-09 07:29:00.00000075,6.241987140856649
2010-12-09 07:29:00.00000035,9.036832093450043
2010-12-09 07:29:00.00000029,7.947652010230327
2010-12-09 07:29:00.00000045,9.244005576960234
2010-12-09 07:29:00.00000055,6.4697384448532365
2010-12-09 07:29:00.000000140,9.38952242820143
2010-12-09 07:29:00.00000060,10.69204062301151
2010-12-09 07:29:00.000000185,12.883763671187182
2010-12-09 07:29:00.000000120,5.691057470741872
2010-12-09 07:29:00.000000104,6.844098542589306
2010-12-09 07:29:00.000000191,5.927938708597143
2010-12-09 07:29:00.000000106,5.925457898746099
2010-12-09 07:29:00.00000039,6.715456823137276
2010-12-09 07:29:00.000000132,5.113707725484348
2010-12-09 07:29:00.00000019,7.516100407153582
2010-12-09 07:29:00.000000166,4.986386842510353
2010-12-09 07:29:00.000000111,8.213551733588083
2010-12-09 07:29:00.00000013,5.945644803529454
2010-12-09 07:29:00.000000138,6.394043360051525
2010-12-09 07:29:00.00000085,27.04584617058665
2010-12-09 07:29:00.000000169,6.3681284243621725
2010-12-09 07:29:00.000000153,13.588351545485965
2010-12-09 07:29:00.00000033,51.88766902227145
2010-12-09 07:29:00.000000173,11.022645858595077
2010-12-09 07:29:00.00000077,6.592466520598883
2010-12-09 07:29:00.000000190,5.452795272122879
2010-12-09 07:29:00.000000137,6.044286202995012
2010-12-09 07:29:00.0000009,8.11302042902498
2010-12-09 07:29:00.000000155,9.353096864126684
2010-12-09 07:29:00.0000004,19.76395073108405
2010-12-09 07:29:00.000000119,6.0240774781887865
2010-12-09 07:29:00.000000100,8.264022806411557
2010-12-09 07:29:00.00000024,6.237747015005276
2010-12-09 07:29:00.00000096,13.109176871539997
2010-12-09 07:29:00.000000170,9.18048968052993
2010-12-09 07:29:00.000000131,7.348518929877824
2010-12-09 07:29:00.00000022,13.949327029739564
2010-12-09 07:29:00.00000053,7.862016772253062
2010-12-09 07:29:00.000000165,48.06273831590089
2010-12-09 07:29:00.000000114,10.030454405248737
2010-12-09 07:29:00.00000074,9.204013504940395
2010-12-09 07:29:00.00000070,8.633693572808353
2010-12-09 07:29:00.000000167,5.634598433129199
2010-12-09 07:29:00.000000110,6.874814658878847
2010-12-09 07:29:00.00000020,13.855040818786659
2010-12-09 07:29:00.000000147,8.12813404005653
2010-12-09 07:29:00.000000178,31.292968524725612
2010-12-09 07:29:00.000000146,7.808380378491112
2010-12-09 07:29:00.000000103,8.306119651218568
2010-12-09 07:29:00.000000149,13.09587309361673
2010-12-09 07:29:00.000000182,11.415058626303264
2010-12-09 07:29:00.000000124,9.072378609316381
2010-12-09 07:29:00.000000154,13.729731103741551
2010-12-09 07:29:00.000000117,8.245462125734745
2010-12-09 07:29:00.00000034,11.922883047883033
2010-12-09 07:29:00.00000084,11.46906876916376
2010-12-09 07:29:00.00000064,7.649038259192579
2010-12-09 07:29:00.000000126,18.01391753318574
2010-12-09 07:29:00.00000082,8.116612400690983
2010-12-09 07:29:00.00000092,12.876969925055734
2010-12-09 07:29:00.00000087,6.535045965981998
2010-12-09 07:29:00.00000095,25.71398068558743
2010-12-09 07:29:00.000000101,9.86864992403719
2010-12-09 07:29:00.000000122,8.372511541428002
2010-12-09 07:29:00.000000160,7.692617550073125
2010-12-09 07:29:00.000000175,9.990375026729629
2010-12-09 07:29:00.00000043,8.460337507712762
2010-12-09 07:29:00.00000061,13.35073375655778
2010-12-09 07:29:00.000000179,5.676977750923038
2010-12-09 07:29:00.00000049,9.01422483692479
2010-12-09 07:29:00.000000172,47.29382822159553
2010-12-09 07:29:00.000000192,8.844187764982728
2010-12-09 07:29:00.000000194,5.98172123769969
2010-12-09 07:29:00.00000052,11.136484354923407
2010-12-09 07:29:00.00000058,7.023271755604042
2010-12-09 07:29:00.00000010,7.603928861780308
2010-12-09 07:29:00.000000108,6.276178102496928
2010-12-09 07:29:00.000000129,10.080193713871932
2010-12-09 07:29:00.000000163,9.754793258185881
2010-12-09 07:29:00.000000161,10.607037092573316
2010-12-09 07:29:00.000000187,7.768524082508528
2010-12-09 07:29:00.000000158,7.408077157081744
2010-12-09 07:29:00.000000121,12.04764300537326
2010-12-09 07:29:00.000000176,6.756157411966368
2011-09-25 13:01:20.0000005,8.792359386280662
2011-09-25 13:01:20.0000001,8.30955024743222
2011-09-25 13:01:20.0000004,9.013713014229333
2011-09-25 13:01:20.0000006,14.47533058877075
2011-09-25 13:01:20.0000003,6.504723894664722
2012-09-08 04:35:16.0000001,26.31898009623615
2012-05-08 03:50:00.00000011,25.20734266439669
2012-05-08 03:50:00.0000002,6.029940113131108
2012-05-08 03:50:00.0000008,17.322815256647488
2012-05-08 03:50:00.0000007,9.247828040988871
2012-05-08 03:50:00.00000015,17.50839448690448
2012-05-08 03:50:00.00000016,9.117821929561734
2012-05-08 03:50:00.0000003,7.123309473334173
2012-05-08 03:50:00.00000014,6.208031703208627
2012-05-08 03:50:00.0000004,18.845462188714876
2010-10-06 21:23:24.0000003,6.564972630797984
2010-10-06 21:23:24.0000001,8.78395624280972
2010-10-06 21:23:24.0000005,10.304601763818152
2010-10-06 21:23:24.0000002,7.0518378832442075
2010-10-06 21:23:24.0000004,7.771733543869051
2014-05-17 02:47:12.0000002,12.479111947443375
2009-07-31 07:30:56.0000002,5.466712059260303
2009-07-31 07:30:56.0000001,3.977773316711456
2012-03-06 07:33:04.0000002,10.55012088392536
2009-01-29 22:15:48.0000001,13.326105784779076
2013-03-17 12:44:04.0000001,6.682434018238457
2014-06-18 09:23:32.0000001,14.337912334262384
2011-09-21 13:15:36.0000004,7.165759505201121
2011-09-21 13:15:36.0000003,8.356451299494053
2011-09-21 13:15:36.0000001,7.515449714651103
2011-09-21 13:15:36.0000002,54.12648245283329
2015-03-12 19:43:24.0000001,20.025442635734205
2015-03-12 19:43:24.0000002,35.92452679034203
2015-03-12 19:43:24.0000007,7.620274270637848
2015-03-12 19:43:24.0000004,12.023553253364238
2014-01-18 17:43:28.0000005,7.55781247685162
2014-01-18 17:43:28.0000003,5.797838179716633
2014-01-18 17:43:28.0000002,14.725887820806802
2014-01-18 17:43:28.0000004,12.273310492999643
2011-04-05 01:15:44.0000001,12.955711276242056
2011-04-05 01:15:44.0000002,12.99196995409098
2011-09-04 01:36:36.0000002,15.491313269660818
2010-08-09 08:53:56.0000004,10.50515994378987
2010-08-09 08:53:56.0000006,9.543963089895822
2010-08-09 08:53:56.0000002,13.075228181824652
2010-08-09 08:53:56.0000003,19.926915446672155
2010-08-09 08:53:56.0000005,9.875484871607664
2010-03-27 07:05:08.0000001,5.467087133772541
2011-11-16 12:52:52.0000002,7.678068143137164
2011-11-16 12:52:52.0000003,6.497869256968201
2011-11-16 12:52:52.0000001,52.52382745892305
2009-10-29 10:48:40.0000002,8.879930350614373
2009-10-29 10:48:40.0000001,11.039646772694429
2015-02-01 00:48:44.0000009,17.030357203842144
2015-02-01 00:48:44.0000004,9.288361634292059
2015-02-01 00:48:44.0000008,7.744649281497995
2015-02-01 00:48:44.0000006,9.298907342829274
2015-02-01 00:48:44.0000007,11.521663367944662
2014-04-03 02:31:08.0000001,7.032304426539733
2010-07-04 03:28:44.0000001,22.646209860859464
2009-03-31 23:01:36.0000002,9.151465573195456
2009-03-31 23:01:36.0000001,28.570990696302644
2009-03-31 23:01:36.0000003,16.645822807789322
2012-02-02 00:49:56.0000002,6.954252417283845
2012-02-02 00:49:56.0000001,6.733296227118037
2012-02-02 00:49:56.0000003,20.202096265716897
2012-02-02 00:49:56.0000004,15.998818568715112
2014-01-26 15:28:52.0000003,8.77039429643582
2012-02-14 15:32:40.0000002,5.980675992647199
2012-02-14 15:32:40.0000004,6.409718476061844
2012-02-14 15:32:40.0000001,8.667640778251474
2012-02-14 15:32:40.0000003,8.096174957881411
2011-12-06 11:07:40.0000001,16.559337489435777
2011-12-06 11:07:40.0000005,6.293905702733905
2011-07-12 19:41:48.0000002,14.740058909811674
2011-07-12 19:41:48.0000003,11.840149334333592
2011-07-12 19:41:48.0000004,7.85814075277026
2010-09-16 14:27:16.0000001,7.519408729320876
2010-09-16 14:27:16.0000003,10.914568851430701
2010-09-16 14:27:16.0000004,10.698925773372064
2010-09-16 14:27:16.0000005,12.142924974426434
2014-06-11 01:13:40.0000001,11.355500485504802
2013-05-18 15:28:40.0000003,9.562623803068199
2013-05-18 15:28:40.0000002,8.581885496778444
2015-02-14 20:20:56.0000001,9.475118849115244
2015-02-14 20:20:56.0000002,7.743282969087313
2015-02-14 20:20:56.0000004,5.466363717811216
2009-01-22 12:27:20.0000003,6.891518162497519
2011-04-23 21:22:20.0000001,5.724325212792809
2013-09-01 17:57:04.0000002,5.618462843604935
2013-09-01 17:57:04.0000003,7.54757726404304
2013-04-22 13:19:16.0000001,14.31940192304443
2013-04-22 13:19:16.0000002,10.035255476070866
2013-04-22 13:19:16.0000003,7.363277986701155
2015-02-21 18:39:16.0000002,5.2717616159610685
2009-04-23 00:05:40.0000001,29.74336558379789
2009-04-23 00:05:40.0000003,9.928827203863063
2012-05-28 05:48:40.0000001,37.04304697749643
2010-01-03 20:04:52.0000001,18.969833173025265
2013-03-09 21:40:52.0000003,13.927896709884287
2013-03-09 21:40:52.0000002,7.6850951529495175
2011-04-21 08:22:32.0000001,5.08983715277233
2011-02-20 09:22:16.0000002,31.685422897379507
2011-02-20 09:22:16.0000001,8.981179198764767
2010-07-22 09:37:12.0000003,8.199758937400324
2010-07-22 09:37:12.0000004,7.042561125364353
2010-07-22 09:37:12.0000001,9.426864404304464
2011-01-24 20:47:04.0000002,11.899487679491294
2013-07-22 15:05:16.0000004,9.690156321416897
2013-07-22 15:05:16.0000001,5.227963198456356
2013-07-22 15:05:16.0000002,21.86110921893966
2013-07-22 15:05:16.0000003,6.093624041111779
2013-01-23 16:22:04.0000003,11.740741375282104
2013-01-23 16:22:04.0000002,8.35167238029564
2013-01-23 16:22:04.0000001,8.16306484206908
2013-01-06 12:46:36.0000001,4.596606664522485
2013-01-06 12:46:36.0000002,6.9012343261817435
2012-02-13 04:52:32.0000001,51.9604324130069
2013-02-07 08:34:24.0000001,8.130730061250325
2013-02-07 08:34:24.0000003,9.263930830211178
2013-02-07 08:34:24.0000004,8.23389637884156
2013-02-07 08:34:24.0000002,11.49918626309924
2015-02-21 17:23:28.0000005,13.183058946564476
2015-02-21 17:23:28.0000003,7.001454814523765
2015-02-21 17:23:28.0000002,9.512602929855564
2015-02-21 17:23:28.0000001,9.241033244856837
2015-02-21 17:23:28.0000006,5.126207739203247
2013-06-19 13:36:52.0000004,8.123519214313017
2013-06-19 13:36:52.0000001,7.693343652466188
2013-06-19 13:36:52.0000002,7.637296429506707
2013-06-19 13:36:52.0000005,32.747449987830755
2013-06-19 13:36:52.0000003,17.372145913348177
2015-06-26 16:04:04.0000002,5.20198554411329
2015-06-26 16:04:04.0000001,4.793152779651609
2010-06-05 07:08:36.0000001,7.861356007220465
2011-10-28 13:48:16.0000002,8.68610118728558
2011-10-28 13:48:16.0000001,7.254712239832461
2011-10-28 13:48:16.0000003,6.463943697645313
2012-09-29 02:53:20.0000001,11.495134221306017
2011-08-06 12:59:12.0000001,15.94068263857905
2012-11-19 22:15:32.0000002,29.865834604790592
2013-11-29 20:09:12.0000002,8.615699980570064
2012-05-31 17:54:48.0000003,11.016682910486292
2012-05-31 17:54:48.0000002,4.0046880240631815
2012-05-31 17:54:48.0000001,5.939732654529356
2012-05-31 17:54:48.0000004,7.882479263734291
2012-04-20 08:03:52.0000001,10.77929091515211
2012-04-20 08:03:52.0000002,8.816890746799437
2012-04-20 08:03:52.0000003,8.69024352423591
2009-01-26 18:26:48.0000001,7.632135181939006
2009-01-26 18:26:48.0000003,6.751120400595864
2009-01-26 18:26:48.0000004,13.860307200398342
2009-01-26 18:26:48.0000002,8.61544459198685
2011-10-20 00:50:48.0000003,19.018856877652524
2011-10-20 00:50:48.0000002,6.406601008271872
2011-10-20 00:50:48.0000001,5.859519037008621
2011-06-03 11:45:16.0000002,11.223946658651359
2011-06-03 11:45:16.0000004,9.031115497973907
2011-06-03 11:45:16.0000005,6.29032519469501
2011-06-03 11:45:16.0000001,4.647057028963805
2011-06-03 11:45:16.0000003,6.43148222435677
2011-10-25 20:34:20.0000001,8.094086595425651
2012-07-05 18:30:36.0000005,12.127275594513804
2012-07-05 18:30:36.0000006,7.0915704404691535
2012-07-05 18:30:36.0000003,6.534162055534466
2012-07-05 18:30:36.0000001,10.356896479608498
2012-07-05 18:30:36.0000007,7.979156481125284
2012-07-05 18:30:36.0000002,7.0210555804274595
2015-04-07 14:31:12.0000002,8.157521630640343
2015-04-07 14:31:12.0000003,6.3304907606282415
2013-08-28 00:27:36.0000002,11.144102864570302
2013-08-28 00:27:36.0000001,7.990062820908904
2012-11-20 21:54:00.00000037,6.895243863001835
2012-11-20 21:54:00.00000081,11.2202552695068
2012-11-20 21:54:00.000000210,4.02762661956233
2012-11-20 21:54:00.00000050,5.287259108118226
2012-11-20 21:54:00.000000175,54.67368418511117
2012-11-20 21:54:00.000000208,6.049669031039857
2012-11-20 21:54:00.000000198,6.306073076347154
2012-11-20 21:54:00.000000185,8.461090997934619
2012-11-20 21:54:00.00000028,10.274803708293193
2012-11-20 21:54:00.000000134,7.302096271690986
2012-11-20 21:54:00.00000091,6.282479474281142
2012-11-20 21:54:00.00000033,5.233930445966394
2012-11-20 21:54:00.00000082,8.348505885187251
2012-11-20 21:54:00.000000142,25.719802735245853
2012-11-20 21:54:00.000000180,23.39668367089896
2012-11-20 21:54:00.00000093,15.185741206975205
2012-11-20 21:54:00.000000159,5.32454052145384
2012-11-20 21:54:00.000000165,7.673178613066559
2012-11-20 21:54:00.000000235,6.941358460323442
2012-11-20 21:54:00.00000089,4.660530039160479
2012-11-20 21:54:00.000000168,16.576992455312464
2012-11-20 21:54:00.000000224,6.155757306519254
2012-11-20 21:54:00.000000158,6.271680471080639
2012-11-20 21:54:00.000000212,52.58368777889568
2012-11-20 21:54:00.000000147,35.99603265724737
2012-11-20 21:54:00.000000140,13.239133869287755
2012-11-20 21:54:00.00000018,15.59054856420787
2012-11-20 21:54:00.000000124,6.01500180170922
2012-11-20 21:54:00.000000181,4.194644386865656
2012-11-20 21:54:00.000000187,12.624939207407026
2012-11-20 21:54:00.00000058,21.291715050694712
2012-11-20 21:54:00.000000151,19.541766402198974
2012-11-20 21:54:00.000000126,6.863927699460309
2012-11-20 21:54:00.00000099,13.208580849440944
2012-11-20 21:54:00.000000120,8.499510200897891
2012-11-20 21:54:00.0000009,5.26957455019602
2012-11-20 21:54:00.000000206,7.617314307299875
2012-11-20 21:54:00.00000079,7.33408228327548
2012-11-20 21:54:00.000000237,13.169581220423302
2012-11-20 21:54:00.000000143,13.92718495416749
2012-11-20 21:54:00.000000111,6.481342149155617
2012-11-20 21:54:00.000000106,9.287098341917956
2012-11-20 21:54:00.000000245,5.712743234118054
2012-11-20 21:54:00.00000032,10.763959527667996
2012-11-20 21:54:00.00000075,8.479855679548027
2012-11-20 21:54:00.000000244,25.41668390693079
2012-11-20 21:54:00.00000094,5.119538301345409
2012-11-20 21:54:00.000000118,31.26008604103179
2012-11-20 21:54:00.000000188,8.420536101226968
2012-11-20 21:54:00.00000051,15.940734022382319
2012-11-20 21:54:00.000000109,11.778651007960864
2012-11-20 21:54:00.0000003,7.786175616719287
2012-11-20 21:54:00.000000114,22.17336194938703
2012-11-20 21:54:00.00000013,6.085205963754641
2012-11-20 21:54:00.000000192,7.174318492407927
2012-11-20 21:54:00.000000228,5.539965316914433
2012-11-20 21:54:00.000000236,8.944271662654085
2012-11-20 21:54:00.000000178,12.25030194650878
2012-11-20 21:54:00.00000027,12.550717229794495
2012-11-20 21:54:00.000000176,4.88190921471507
2012-11-20 21:54:00.0000008,7.436156308486559
2012-11-20 21:54:00.00000061,19.002244302577324
2012-11-20 21:54:00.00000011,13.666785232608419
2012-11-20 21:54:00.00000096,7.343905537700454
2012-11-20 21:54:00.000000231,7.246296001446254
2012-11-20 21:54:00.000000190,13.41016049148594
2012-11-20 21:54:00.000000166,32.16546493237509
2012-11-20 21:54:00.00000022,5.89681988361841
2012-11-20 21:54:00.000000234,14.53802692547212
2012-11-20 21:54:00.00000035,7.481429495087751
2012-11-20 21:54:00.00000041,13.915647700808895
2012-11-20 21:54:00.000000113,4.334318085211116
2012-11-20 21:54:00.00000045,11.962159406531272
2012-11-20 21:54:00.000000157,14.18944189220754
2012-11-20 21:54:00.000000163,18.24343531151501
2012-11-20 21:54:00.000000193,12.797088038618499
2012-11-20 21:54:00.00000063,8.285976861296598
2012-11-20 21:54:00.000000183,7.556668306444048
2012-11-20 21:54:00.000000182,16.531820038507078
2012-11-20 21:54:00.000000117,10.586011229926612
2012-11-20 21:54:00.000000156,16.37595403376896
2012-11-20 21:54:00.000000220,8.267398531855005
2012-11-20 21:54:00.000000227,7.833608393425435
2012-11-20 21:54:00.000000194,12.491218059954393
2012-11-20 21:54:00.000000201,8.443476159819916
2012-11-20 21:54:00.000000115,37.687622013748225
2012-11-20 21:54:00.000000217,10.866374012999943
2012-11-20 21:54:00.00000017,11.39307789418815
2012-11-20 21:54:00.000000139,4.686126363017825
2012-11-20 21:54:00.00000038,10.654147484389377
2012-11-20 21:54:00.000000107,5.333378919101758
2012-11-20 21:54:00.000000218,16.41272485324074
2012-11-20 21:54:00.000000214,20.78320396293055
2012-11-20 21:54:00.000000213,12.39332366339096
2012-11-20 21:54:00.000000215,33.22489819090637
2012-11-20 21:54:00.000000112,9.480554901195973
2012-11-20 21:54:00.00000067,17.13681881677175
2012-11-20 21:54:00.00000044,14.580523711269317
2012-11-20 21:54:00.00000029,9.944428483598138
2012-11-20 21:54:00.000000119,14.819204120697306
2012-11-20 21:54:00.000000203,7.1097214133258735
2012-11-20 21:54:00.000000239,6.007788886063861
2012-11-20 21:54:00.000000125,15.877446574484068
2012-11-20 21:54:00.00000064,9.011128197851686
2012-11-20 21:54:00.000000153,8.086953533634922
2012-11-20 21:54:00.00000054,7.991181572152934
2012-11-20 21:54:00.000000177,9.387845460985528
2012-11-20 21:54:00.000000243,11.600594574702694
2012-11-20 21:54:00.000000128,5.842061285301695
2012-11-20 21:54:00.00000095,8.08735424696798
2012-11-20 21:54:00.00000088,10.463241489585688
2012-11-20 21:54:00.000000200,7.357394457115786
