key,fare_amount
2012-02-28 19:18:44.0000002,10.85978383431223
2010-09-29 16:43:00.0000003,51.39449441790218
2010-09-29 16:43:00.000000143,6.262754270170719
2010-09-29 16:43:00.000000150,4.832654652187249
2010-09-29 16:43:00.00000077,5.8424763071057955
2010-09-29 16:43:00.000000153,15.739793011776658
2010-09-29 16:43:00.00000048,5.506554773340988
2010-09-29 16:43:00.00000086,10.038678623419433
2010-09-29 16:43:00.000000108,10.783688060970679
2010-09-29 16:43:00.000000101,7.4371310525062215
2010-09-29 16:43:00.000000132,7.771249638382289
2010-09-29 16:43:00.00000033,6.331659746588484
2010-09-29 16:43:00.00000055,6.120362890008456
2010-09-29 16:43:00.000000107,12.118954758256187
2010-09-29 16:43:00.000000147,5.024502529224939
2010-09-29 16:43:00.00000098,8.262128426872222
2010-09-29 16:43:00.00000053,4.832654652187249
2010-09-29 16:43:00.00000052,11.331417684085753
2010-09-29 16:43:00.00000085,7.683353522719576
2010-09-29 16:43:00.000000115,5.8424763071057955
2010-09-29 16:43:00.000000133,10.038678623419433
2010-09-29 16:43:00.000000131,12.849728244637863
2010-09-29 16:43:00.00000031,14.546437893148743
2010-09-29 16:43:00.00000096,4.832654652187249
2010-09-29 16:43:00.000000120,6.518346815434315
2010-09-29 16:43:00.000000175,9.905571770253811
2010-09-29 16:43:00.00000072,12.728512111831723
2010-09-29 16:43:00.00000038,11.24420191106025
2010-09-29 16:43:00.00000043,10.69183189189287
2010-09-29 16:43:00.0000007,49.28275048133481
2010-09-29 16:43:00.000000111,8.947385434810734
2010-09-29 16:43:00.00000067,8.573585266384024
2010-09-29 16:43:00.00000065,10.055780058970168
2010-09-29 16:43:00.00000046,4.832654652187249
2010-09-29 16:43:00.00000075,12.772049803342183
2010-09-29 16:43:00.000000155,6.550408184678543
2010-09-29 16:43:00.00000087,51.4169905218292
2010-09-29 16:43:00.000000160,9.556497483851633
2010-09-29 16:43:00.00000060,7.7141831620785295
2010-09-29 16:43:00.00000020,9.378708895360102
2010-09-29 16:43:00.00000091,11.070233179387866
2010-09-29 16:43:00.00000068,14.496745215650197
2010-09-29 16:43:00.000000165,9.378708895360102
2010-09-29 16:43:00.000000146,8.449383466401956
2010-09-29 16:43:00.000000169,10.9891654063026
2010-09-29 16:43:00.000000141,6.441198514994662
2010-09-29 16:43:00.00000018,7.771249638382289
2010-09-29 16:43:00.000000100,9.471269387840595
2010-09-29 16:43:00.000000163,23.64349257560542
2010-09-29 16:43:00.00000076,10.038678623419433
2010-09-29 16:43:00.00000027,38.47854976465384
2010-09-29 16:43:00.000000137,9.556497483851633
2010-09-29 16:43:00.00000021,8.27736523560174
2010-09-29 16:43:00.00000063,9.137017660912537
2010-09-29 16:43:00.00000058,10.39300621585759
2010-09-29 16:43:00.00000090,17.45219358093841
2010-09-29 16:43:00.00000066,11.331417684085753
2010-09-29 16:43:00.000000156,7.4371310525062215
2010-09-29 16:43:00.000000104,5.3343485519648395
2010-09-29 16:43:00.00000089,41.5390871665762
2010-09-29 16:43:00.00000029,4.832654652187249
2010-09-29 16:43:00.0000004,7.855241053300793
2010-09-29 16:43:00.00000051,12.51434531804207
2010-09-29 16:43:00.00000036,9.009166176547765
2010-09-29 16:43:00.000000158,9.556497483851633
2010-09-29 16:43:00.000000106,9.6393652632501
2010-09-29 16:43:00.00000047,6.221981919910497
2010-09-29 16:43:00.00000073,10.055780058970168
2010-09-29 16:43:00.00000024,7.30830437912618
2010-09-29 16:43:00.000000151,7.4371310525062215
2010-09-29 16:43:00.000000134,4.832654652187249
2010-09-29 16:43:00.000000138,6.212943551419819
2010-09-29 16:43:00.000000125,8.213100961331431
2010-09-29 16:43:00.000000112,8.213100961331431
2010-09-29 16:43:00.0000006,5.8480762322677275
2010-09-29 16:43:00.00000025,18.190873740609156
2010-09-29 16:43:00.0000008,10.038678623419433
2010-09-29 16:43:00.00000049,33.81680152181387
2010-09-29 16:43:00.000000173,7.4371310525062215
2010-09-29 16:43:00.00000050,8.222910361029665
2010-09-29 16:43:00.00000035,6.615023905239958
2010-09-29 16:43:00.00000097,35.295792815626584
2010-09-29 16:43:00.00000054,7.683353522719576
2010-09-29 16:43:00.000000166,6.518346815434315
2010-09-29 16:43:00.0000005,7.4371310525062215
2010-09-29 16:43:00.00000030,33.00689112656786
2010-09-29 16:43:00.000000102,5.088240646138241
2010-09-29 16:43:00.00000056,10.921550711530209
2010-09-29 16:43:00.000000103,6.894852769448166
2010-09-29 16:43:00.00000092,33.81680152181387
2010-09-29 16:43:00.00000079,6.355296434101314
2010-09-29 16:43:00.000000149,5.8480762322677275
2010-09-29 16:43:00.000000123,4.832654652187249
2010-09-29 16:43:00.000000128,5.611027773592111
2010-09-29 16:43:00.000000121,7.4371310525062215
2010-09-29 16:43:00.000000105,33.81680152181387
2010-09-29 16:43:00.00000026,6.604240120409948
2010-09-29 16:43:00.000000109,12.553516738417184
2010-09-29 16:43:00.000000124,5.088240646138241
2010-09-29 16:43:00.00000071,5.953317642505263
2010-09-29 16:43:00.00000061,22.937827478656054
2010-09-29 16:43:00.000000129,10.150931128876943
2010-09-29 16:43:00.00000095,5.3343485519648395
2010-09-29 16:43:00.00000010,12.313385402010157
2010-09-29 16:43:00.00000081,10.055780058970168
2010-09-29 16:43:00.00000017,12.980637087894593
2010-09-29 16:43:00.00000028,9.471269387840595
2010-09-29 16:43:00.000000167,6.331659746588484
2010-09-29 16:43:00.00000082,14.700722209995808
2010-09-29 16:43:00.000000116,9.378708895360102
2010-09-29 16:43:00.000000127,38.774137445224056
2014-10-27 14:58:00.00000095,7.890971700047066
2014-10-27 14:58:00.000000118,10.769827777981295
2014-10-27 14:58:00.00000098,8.152433676766663
2014-10-27 14:58:00.000000108,12.776418236325693
2014-10-27 14:58:00.00000074,5.088240646138241
2014-10-27 14:58:00.00000079,13.362425851335951
2014-10-27 14:58:00.000000137,7.196068547442276
2014-10-27 14:58:00.0000001,11.162342389465984
2014-10-27 14:58:00.00000018,6.9204092380285305
2014-10-27 14:58:00.000000142,6.756200290627204
2014-10-27 14:58:00.00000082,6.131379445705468
2014-10-27 14:58:00.0000008,19.474226264972593
2014-10-27 14:58:00.00000016,6.601901472605887
2014-10-27 14:58:00.000000117,7.4229505695861615
2014-10-27 14:58:00.00000048,9.419179924512736
2014-10-27 14:58:00.00000075,5.384222395084395
2014-10-27 14:58:00.000000112,17.751738713756573
2014-10-27 14:58:00.00000029,5.3343485519648395
2014-10-27 14:58:00.00000058,7.337366349180881
2014-10-27 14:58:00.00000053,11.118805357172775
2014-10-27 14:58:00.00000052,5.210540741929575
2014-10-27 14:58:00.00000071,11.52232616833332
2014-10-27 14:58:00.00000044,9.630447741910528
2014-10-27 14:58:00.000000120,6.030350999834085
2014-10-27 14:58:00.00000034,8.945036825646337
2014-10-27 14:58:00.000000105,7.095878171475478
2014-10-27 14:58:00.000000147,7.196068547442276
2014-10-27 14:58:00.00000030,7.337366349180881
2014-10-27 14:58:00.000000100,7.4229505695861615
2014-10-27 14:58:00.00000086,7.337366349180881
2014-10-27 14:58:00.00000047,32.70921235445739
2014-10-27 14:58:00.000000107,33.81680152181387
2014-10-27 14:58:00.000000127,27.180605190290443
2014-10-27 14:58:00.000000119,4.832654652187249
2014-10-27 14:58:00.00000013,33.81680152181387
2014-10-27 14:58:00.00000076,33.81680152181387
2014-10-27 14:58:00.00000085,6.3236237126896935
2014-10-27 14:58:00.00000038,9.319348579992202
2014-10-27 14:58:00.0000004,6.791645772887309
2014-10-27 14:58:00.00000037,33.81680152181387
2014-10-27 14:58:00.00000041,4.832654652187249
2014-10-27 14:58:00.000000141,4.832654652187249
2014-10-27 14:58:00.000000140,8.226189082950649
2014-10-27 14:58:00.00000042,8.071723867306991
2014-10-27 14:58:00.000000109,6.171961912027883
2014-10-27 14:58:00.00000077,10.769827777981295
2014-10-27 14:58:00.00000026,16.609859826147524
2014-10-27 14:58:00.000000151,5.024502529224939
2014-10-27 14:58:00.00000061,7.196068547442276
2014-10-27 14:58:00.000000114,14.897642294296327
2014-10-27 14:58:00.00000021,15.564915528917584
2014-10-27 14:58:00.00000063,7.068724666115559
2014-10-27 14:58:00.00000072,51.72643850430336
2014-10-27 14:58:00.000000131,8.44795946352625
2014-10-27 14:58:00.0000005,33.81680152181387
2014-10-27 14:58:00.000000110,6.508019659147512
2014-10-27 14:58:00.00000011,6.601901472605887
2014-10-27 14:58:00.00000064,5.67430970552568
2014-10-27 14:58:00.00000033,5.210540741929575
2014-10-27 14:58:00.00000091,6.434515462498759
2014-10-27 14:58:00.0000003,14.01640586416795
2014-10-27 14:58:00.00000096,4.832654652187249
2014-10-27 14:58:00.00000051,8.152433676766663
2014-10-27 14:58:00.00000020,7.337366349180881
2014-10-27 14:58:00.000000138,51.72643850430336
2014-10-27 14:58:00.0000002,17.85370009544166
2014-10-27 14:58:00.00000039,10.769827777981295
2014-10-27 14:58:00.00000073,7.890971700047066
2014-10-27 14:58:00.000000116,7.4229505695861615
2014-10-27 14:58:00.00000049,7.068724666115559
2014-10-27 14:58:00.00000025,14.01640586416795
2014-10-27 14:58:00.000000133,4.832654652187249
2014-10-27 14:58:00.00000043,8.195801170956244
2014-10-27 14:58:00.00000055,6.508019659147512
2014-10-27 14:58:00.000000124,30.928708801955707
2014-10-27 14:58:00.00000083,9.760355205837392
2014-10-27 14:58:00.00000010,7.641326013642337
2014-10-27 14:58:00.000000126,6.244392462579564
2014-10-27 14:58:00.00000017,10.301606710144823
2014-10-27 14:58:00.000000139,10.10627001323713
2014-10-27 14:58:00.00000014,6.244392462579564
2014-10-27 14:58:00.00000045,8.945036825646337
2014-10-27 14:58:00.000000132,6.030350999834085
2014-10-27 14:58:00.00000080,33.81680152181387
2014-10-27 14:58:00.00000019,7.300106386666544
2014-10-27 14:58:00.000000102,11.87799919736717
2014-10-27 14:58:00.00000062,11.162342389465984
2014-10-27 14:58:00.000000122,34.0087650264143
2014-10-27 14:58:00.00000032,15.723380326361843
2014-10-27 14:58:00.00000015,9.596463461984921
2014-10-27 14:58:00.00000084,51.72643850430336
2014-10-27 14:58:00.000000134,6.6525080012675435
2014-10-27 14:58:00.00000093,9.419179924512736
2014-10-27 14:58:00.00000068,7.068724666115559
2014-10-27 14:58:00.00000089,46.576653666524905
2014-10-27 14:58:00.00000027,51.4169905218292
2009-10-08 23:44:56.0000004,16.511415301087148
2009-10-08 23:44:56.0000001,13.267234829466611
2012-11-03 17:11:00.00000035,6.441198514994662
2012-11-03 17:11:00.000000107,10.702556867320016
2012-11-03 17:11:00.00000069,11.825064818436688
2012-11-03 17:11:00.000000116,11.254833994983423
2012-11-03 17:11:00.000000145,5.945782928793333
2012-11-03 17:11:00.00000097,5.210540741929575
2012-11-03 17:11:00.000000119,6.262754270170719
2012-11-03 17:11:00.000000134,5.088240646138241
2012-11-03 17:11:00.000000137,8.213100961331431
2012-11-03 17:11:00.00000010,18.190873740609156
2012-11-03 17:11:00.000000157,4.832654652187249
2012-11-03 17:11:00.000000121,18.61047317158231
2012-11-03 17:11:00.00000073,51.72643850430336
2012-11-03 17:11:00.00000062,9.378708895360102
2012-11-03 17:11:00.000000130,6.658377580231862
2012-11-03 17:11:00.000000141,8.673684689720812
2012-11-03 17:11:00.00000098,10.9891654063026
2012-11-03 17:11:00.00000066,8.518560735492166
2012-11-03 17:11:00.00000036,9.533990926003757
2012-11-03 17:11:00.00000026,8.226203465025367
2012-11-03 17:11:00.000000110,7.151226713977975
2012-11-03 17:11:00.00000021,7.113966751463638
2012-11-03 17:11:00.00000040,6.615023905239958
2012-11-03 17:11:00.00000087,10.702556867320016
2012-11-03 17:11:00.00000039,10.217732067139353
2012-11-03 17:11:00.00000033,13.481615454306171
2012-11-03 17:11:00.0000006,7.022057361867222
2012-11-03 17:11:00.00000025,17.106164499586203
2012-11-03 17:11:00.000000129,10.921550711530209
2012-11-03 17:11:00.000000153,12.553516738417184
2012-11-03 17:11:00.000000138,14.264629158772362
2012-11-03 17:11:00.000000143,10.038678623419433
2012-11-03 17:11:00.000000109,6.658377580231862
2012-11-03 17:11:00.00000042,11.331417684085753
2012-11-03 17:11:00.000000104,19.7306198527428
2012-11-03 17:11:00.0000005,7.261781395318356
2012-11-03 17:11:00.00000056,51.4169905218292
2012-11-03 17:11:00.00000045,5.504970487737348
2012-11-03 17:11:00.00000034,12.553516738417184
2012-11-03 17:11:00.000000120,8.385579590379885
2012-11-03 17:11:00.000000127,10.9891654063026
2012-11-03 17:11:00.00000022,4.832654652187249
2012-11-03 17:11:00.0000003,16.141086000841216
2012-11-03 17:11:00.00000084,7.261781395318356
2012-11-03 17:11:00.00000089,9.815867729771497
2012-11-03 17:11:00.00000041,11.331417684085753
2012-11-03 17:11:00.000000108,11.87799919736717
2012-11-03 17:11:00.000000158,8.518560735492166
2012-11-03 17:11:00.000000122,4.832654652187249
2012-11-03 17:11:00.000000111,17.705466266798965
2012-11-03 17:11:00.00000027,4.832654652187249
2012-11-03 17:11:00.0000008,10.038678623419433
2012-11-03 17:11:00.000000148,21.493698448308233
2012-11-03 17:11:00.000000144,33.81680152181387
2012-11-03 17:11:00.00000029,9.815867729771497
2012-11-03 17:11:00.00000049,6.874914347407551
2012-11-03 17:11:00.00000011,5.506554773340988
2012-11-03 17:11:00.00000094,16.58660722663792
2012-11-03 17:11:00.000000152,16.814251693487392
2012-11-03 17:11:00.00000051,8.85601221531157
2012-11-03 17:11:00.00000048,8.805160045943145
2012-11-03 17:11:00.00000043,9.653713621017669
2012-11-03 17:11:00.00000059,8.904679874395189
2012-11-03 17:11:00.00000019,7.981539654577065
2012-11-03 17:11:00.000000135,9.619219022014795
2012-11-03 17:11:00.00000017,11.24420191106025
2012-11-03 17:11:00.000000146,7.4371310525062215
2012-11-03 17:11:00.00000068,12.497742043355695
2012-11-03 17:11:00.00000092,11.486075504435739
2012-11-03 17:11:00.0000002,22.74448403796033
2012-11-03 17:11:00.000000133,5.8480762322677275
2012-11-03 17:11:00.00000038,11.825064818436688
2012-11-03 17:11:00.000000123,6.709480066155059
2012-11-03 17:11:00.00000015,5.945782928793333
2012-11-03 17:11:00.000000131,5.506554773340988
2012-11-03 17:11:00.000000112,5.953317642505263
2012-11-03 17:11:00.000000100,6.937128785672637
2012-11-03 17:11:00.00000095,14.264629158772362
2012-11-03 17:11:00.0000004,7.18920603234483
2012-11-03 17:11:00.00000047,17.705466266798965
2012-11-03 17:11:00.00000020,18.457786290429873
2012-11-03 17:11:00.000000156,19.474226264972593
2012-11-03 17:11:00.00000014,5.141271161063537
2012-11-03 17:11:00.000000139,10.39300621585759
2012-11-03 17:11:00.000000154,7.683353522719576
2012-11-03 17:11:00.000000151,5.945782928793333
2012-11-03 17:11:00.00000070,9.619219022014795
2012-11-03 17:11:00.00000023,10.57502589838062
2012-11-03 17:11:00.00000065,9.953184771883592
2012-11-03 17:11:00.00000018,7.981285236308554
2012-11-03 17:11:00.00000088,5.677427715757249
2012-11-03 17:11:00.000000140,14.069064011966736
2012-11-03 17:11:00.00000071,8.099197182593342
2009-05-07 13:58:32.0000003,7.337366349180881
2009-05-07 13:58:32.0000001,8.152433676766663
2011-12-25 21:26:32.0000001,5.220059264709257
2015-01-12 19:01:00.0000001,11.594113963010185
2015-01-12 19:01:00.0000003,4.758094043469862
2015-01-12 19:01:00.0000004,4.898212238613932
2015-01-12 19:01:00.0000002,5.848779850338458
2009-10-06 16:09:24.0000001,7.556036970642258
2009-10-06 16:09:24.0000003,7.556036970642258
2009-10-06 16:09:24.0000002,5.8480762322677275
2009-05-06 01:49:12.0000003,26.432947145222006
2009-05-06 01:49:12.0000005,6.412883278758942
2009-05-06 01:49:12.0000001,14.657282020847978
2009-05-06 01:49:12.0000006,7.397572746233964
2014-10-07 11:20:56.0000002,37.20718592850746
2014-10-07 11:20:56.0000001,10.566133520111258
2014-10-07 11:20:56.0000003,7.337366349180881
2009-02-10 15:30:04.0000002,11.072827350435187
2009-02-10 15:30:04.0000001,11.005212655662795
2013-09-28 00:06:20.0000004,13.285562467273476
2013-09-28 00:06:20.0000001,15.852791362931612
2013-09-28 00:06:20.0000009,13.354877948185896
2013-09-28 00:06:20.0000008,11.632555396874277
2013-09-28 00:06:20.0000007,5.858501340607404
2013-09-28 00:06:20.0000006,12.472925772142451
2013-09-28 00:06:20.0000002,11.551479958472402
2013-07-18 08:25:04.0000001,6.887402661196374
2013-07-18 08:25:04.0000002,5.499140344782316
2013-07-18 08:25:04.0000003,7.836591302573732
2011-03-11 01:44:00.00000010,7.001441130456291
2011-03-11 01:44:00.00000070,7.020241242020004
2011-03-11 01:44:00.00000088,20.807120004604638
2011-03-11 01:44:00.00000063,15.774439710702975
2011-03-11 01:44:00.00000058,14.868208750127952
2011-03-11 01:44:00.00000086,21.18629994347061
2011-03-11 01:44:00.00000053,6.239791490051749
2011-03-11 01:44:00.00000094,10.059386189316049
2011-03-11 01:44:00.00000069,4.861121656262723
2011-03-11 01:44:00.00000061,16.92224822564787
2011-03-11 01:44:00.0000008,4.7575319015356605
2011-03-11 01:44:00.0000002,15.260000827836118
2011-03-11 01:44:00.00000050,4.482976771901955
2011-03-11 01:44:00.00000068,9.360035485472725
2011-03-11 01:44:00.00000018,10.059386189316049
2011-03-11 01:44:00.00000079,16.086634355586504
2011-03-11 01:44:00.00000037,5.210337513481988
2011-03-11 01:44:00.00000015,8.222231556665786
2011-03-11 01:44:00.00000071,5.560649994539749
2011-03-11 01:44:00.00000054,15.645282346974176
2011-03-11 01:44:00.00000080,4.861121656262723
2011-03-11 01:44:00.00000078,9.517862984667005
2011-03-11 01:44:00.00000055,7.700021355477778
2011-03-11 01:44:00.00000026,18.17503951831776
2011-03-11 01:44:00.00000045,10.891444897153178
2011-03-11 01:44:00.00000013,6.474864072824074
2011-03-11 01:44:00.0000007,26.432947145222006
2011-03-11 01:44:00.00000024,4.482976771901955
2011-03-11 01:44:00.00000093,5.249021643554707
2011-03-11 01:44:00.00000089,9.360035485472725
2011-03-11 01:44:00.00000022,9.16046432975647
2011-03-11 01:44:00.00000020,4.7575319015356605
2011-03-11 01:44:00.00000025,4.482976771901955
2011-03-11 01:44:00.00000090,22.321488991968955
2011-03-11 01:44:00.00000087,16.74330555204245
2011-03-11 01:44:00.00000017,13.159379947305842
2011-03-11 01:44:00.00000031,16.615254083658805
2011-03-11 01:44:00.00000048,13.66268279005106
2011-03-11 01:44:00.00000076,18.17503951831776
2011-03-11 01:44:00.00000012,14.09842884303858
2011-03-11 01:44:00.00000066,9.16046432975647
2011-03-11 01:44:00.0000001,7.721405048595855
2011-03-11 01:44:00.00000091,15.774439710702975
2011-03-11 01:44:00.00000043,9.220333455583491
2011-03-11 01:44:00.00000060,7.455843764955651
2011-03-11 01:44:00.00000049,13.014190369797507
2011-03-11 01:44:00.00000073,6.550147593476138
2011-03-11 01:44:00.0000004,14.856988984287733
2013-12-16 19:06:44.0000002,6.13962815061456
2013-12-18 03:49:24.0000001,6.8916769566321445
2013-08-05 19:04:36.0000002,9.987064979520172
2013-08-05 19:04:36.0000001,8.169253590821807
2009-05-08 18:00:36.0000002,5.659838831404729
2013-01-27 00:09:12.0000002,11.421057075917322
2013-01-27 00:09:12.0000006,6.534739368082465
2013-01-27 00:09:12.0000009,7.98102993617608
2013-01-27 00:09:12.0000001,5.232448165118344
2013-01-27 00:09:12.0000004,8.675770787529583
2013-01-27 00:09:12.0000007,14.294341345727318
2013-01-27 00:09:12.0000005,8.268593624701662
2012-06-18 22:51:56.0000002,5.364579783664842
2012-06-18 22:51:56.0000001,4.851372896358415
2011-06-20 09:55:24.0000004,8.79509459819072
2011-06-20 09:55:24.0000003,6.3236237126896935
2011-06-20 09:55:24.0000001,9.925893917402137
2011-06-20 09:55:24.0000002,5.67430970552568
2011-06-20 09:55:24.0000005,9.419179924512736
2015-02-22 09:48:32.0000002,7.300106386666544
2015-02-22 09:48:32.0000001,15.159678273317393
2015-02-22 09:48:32.0000003,22.94314860529878
2010-08-25 23:40:32.0000001,11.248172588280372
2012-01-07 11:21:56.0000002,16.052053111061973
2012-10-31 12:17:24.0000003,8.919659288335563
2012-10-31 12:17:24.0000001,5.959120294521543
2012-10-20 02:05:08.0000001,14.727315133702316
2012-10-20 02:05:08.0000002,5.758819787292828
2012-05-06 08:52:08.0000001,12.913710169510676
2014-10-11 15:11:24.0000002,6.601901472605887
2014-10-11 15:11:24.0000004,39.731308071784014
2014-10-11 15:11:24.0000005,12.601422862911154
2014-10-11 15:11:24.0000006,34.71252080982306
2014-10-11 15:11:24.0000001,6.6887585038828
2009-08-17 12:27:08.0000004,6.982729508068786
2009-08-17 12:27:08.0000001,23.58894673780185
2009-08-17 12:27:08.0000003,7.095878171475478
2011-10-28 07:45:04.0000001,16.71752362242004
2011-10-28 07:45:04.0000003,6.908351446958088
2011-10-28 07:45:04.0000002,4.565648490951654
2014-04-09 09:23:12.0000003,6.719388864500696
2014-04-09 09:23:12.0000005,6.892405200680305
2014-04-09 09:23:12.0000002,7.4229505695861615
2014-04-09 09:23:12.0000001,9.596463461984921
2013-09-15 02:37:52.0000001,11.098829065447035
2013-09-15 02:37:52.0000003,8.170531728848635
2009-11-25 19:32:52.0000005,13.89067589294287
2009-11-25 19:32:52.0000002,10.66066505209756
2009-11-25 19:32:52.0000003,18.315605600001618
2014-05-30 00:09:16.0000002,10.740762479339034
2014-05-30 00:09:16.0000005,11.332672465510091
2014-05-30 00:09:16.0000003,5.219565335548222
2014-05-30 00:09:16.0000004,5.232448165118344
2014-05-30 00:09:16.0000001,8.772528147067948
2013-10-24 14:18:20.0000001,5.541567443472087
2013-10-24 14:18:20.0000002,7.790364772423641
2013-10-24 14:18:20.0000003,11.825064818436688
2014-06-07 22:07:12.0000002,15.19303634053855
2014-06-07 22:07:12.0000001,10.311058587307794
2013-01-07 17:08:32.0000003,6.441198514994662
2013-01-07 17:08:32.0000001,6.184675505368217
2010-08-11 00:12:08.0000001,6.762053346029215
2011-10-04 09:37:00.0000007,8.498620048058308
2011-10-04 09:37:00.00000092,7.337366349180881
2011-10-04 09:37:00.000000150,6.030350999834085
2011-10-04 09:37:00.00000010,5.5764880069957865
2011-10-04 09:37:00.00000065,33.91061399563754
2011-10-04 09:37:00.000000151,7.475903230924855
2011-10-04 09:37:00.00000089,5.8808289568089425
2011-10-04 09:37:00.000000120,7.300106386666544
2011-10-04 09:37:00.0000009,6.508019659147512
2011-10-04 09:37:00.000000110,5.67430970552568
2011-10-04 09:37:00.00000098,14.125312619461289
2011-10-04 09:37:00.00000011,4.832654652187249
2011-10-04 09:37:00.00000042,8.44795946352625
2011-10-04 09:37:00.00000024,7.853280502303582
2011-10-04 09:37:00.000000188,16.914655041994607
2011-10-04 09:37:00.00000071,10.622116106652623
2011-10-04 09:37:00.000000168,11.384466386539877
2011-10-04 09:37:00.000000159,10.566133520111258
2011-10-04 09:37:00.000000171,11.744728831548006
2011-10-04 09:37:00.000000129,7.095878171475478
2011-10-04 09:37:00.000000186,6.244392462579564
2011-10-04 09:37:00.000000123,15.159678273317393
2011-10-04 09:37:00.00000020,5.384222395084395
2011-10-04 09:37:00.00000033,4.832654652187249
2011-10-04 09:37:00.00000058,14.417117561821943
2011-10-04 09:37:00.00000068,9.561695692437658
2011-10-04 09:37:00.000000131,5.3343485519648395
2011-10-04 09:37:00.000000178,33.5668892984976
2011-10-04 09:37:00.000000103,32.19653431057716
2011-10-04 09:37:00.00000026,9.831725826712903
2011-10-04 09:37:00.000000115,4.832654652187249
2011-10-04 09:37:00.00000059,38.59328175303152
2011-10-04 09:37:00.00000090,15.268331881931166
2011-10-04 09:37:00.00000063,7.337366349180881
2011-10-04 09:37:00.000000169,4.832654652187249
2011-10-04 09:37:00.00000066,9.419179924512736
2011-10-04 09:37:00.000000181,4.832654652187249
2011-10-04 09:37:00.00000018,6.331659746588484
2011-10-04 09:37:00.000000112,5.67430970552568
2011-10-04 09:37:00.00000094,12.019367759822952
2011-10-04 09:37:00.0000001,5.8808289568089425
2011-10-04 09:37:00.000000139,12.39507883412031
2011-10-04 09:37:00.000000152,11.744728831548006
2011-10-04 09:37:00.000000187,6.244392462579564
2011-10-04 09:37:00.00000070,7.4229505695861615
2011-10-04 09:37:00.00000050,6.6525080012675435
2011-10-04 09:37:00.0000004,4.832654652187249
2011-10-04 09:37:00.000000153,13.374404431914007
2011-10-04 09:37:00.00000076,33.81680152181387
2011-10-04 09:37:00.00000079,33.81680152181387
2011-10-04 09:37:00.000000146,6.3236237126896935
2011-10-04 09:37:00.000000192,9.630447741910528
2011-10-04 09:37:00.000000172,11.162342389465984
2011-10-04 09:37:00.000000154,6.839977528162441
2011-10-04 09:37:00.000000124,10.0722935739125
2011-10-04 09:37:00.000000142,5.808578861338175
2011-10-04 09:37:00.000000167,9.005018061751615
2011-10-04 09:37:00.00000048,11.118805357172775
2011-10-04 09:37:00.00000074,13.990441339335234
2011-10-04 09:37:00.000000193,9.866614484282733
2011-10-04 09:37:00.000000166,6.719388864500696
2011-10-04 09:37:00.000000147,6.244392462579564
2011-10-04 09:37:00.000000189,6.982729508068786
2011-10-04 09:37:00.0000008,7.641326013642337
2011-10-04 09:37:00.000000125,6.839977528162441
2011-10-04 09:37:00.00000051,4.832654652187249
2011-10-04 09:37:00.000000173,9.129225593194695
2011-10-04 09:37:00.00000096,12.4508535291818
2011-10-04 09:37:00.000000174,6.508019659147512
2011-10-04 09:37:00.000000130,8.074552331058182
2011-10-04 09:37:00.00000016,7.4229505695861615
2011-10-04 09:37:00.000000145,8.074552331058182
2011-10-04 09:37:00.000000140,8.45409904510122
2011-10-04 09:37:00.00000040,33.00689112656786
2011-10-04 09:37:00.000000118,12.575637596293042
2011-10-04 09:37:00.00000081,7.641326013642337
2011-10-04 09:37:00.000000175,9.757831244664668
2011-10-04 09:37:00.00000072,9.760355205837392
2011-10-04 09:37:00.000000143,6.508019659147512
2011-10-04 09:37:00.000000104,6.719388864500696
2011-10-04 09:37:00.00000053,6.800941929543804
2011-10-04 09:37:00.00000084,5.3343485519648395
2011-10-04 09:37:00.00000030,10.566133520111258
2011-10-04 09:37:00.000000100,7.068724666115559
2011-10-04 09:37:00.000000105,8.44795946352625
2011-10-04 09:37:00.00000041,5.210540741929575
2011-10-04 09:37:00.00000091,13.262518721212512
2011-10-04 09:37:00.00000078,6.719388864500696
2011-10-04 09:37:00.000000197,8.074552331058182
2011-10-04 09:37:00.000000119,10.622116106652623
2011-10-04 09:37:00.000000161,8.074552331058182
2011-10-04 09:37:00.00000039,6.3236237126896935
2011-10-04 09:37:00.00000086,7.196068547442276
2011-10-04 09:37:00.000000195,10.210511081681386
2011-10-04 09:37:00.000000182,8.036707442332974
2011-10-04 09:37:00.000000133,6.719388864500696
2011-10-04 09:37:00.00000029,9.228445212252382
2011-10-04 09:37:00.000000144,6.719388864500696
2011-10-04 09:37:00.000000128,6.719388864500696
2011-10-04 09:37:00.00000027,8.44795946352625
2011-10-04 09:37:00.00000032,7.337366349180881
2011-10-04 09:37:00.00000073,10.566133520111258
2011-10-04 09:37:00.00000083,10.301606710144823
2011-10-04 09:37:00.00000021,7.095878171475478
2011-10-04 09:37:00.000000137,5.088240646138241
2011-10-04 09:37:00.00000087,51.39449441790218
2011-10-04 09:37:00.00000060,33.81680152181387
2011-10-04 09:37:00.000000138,9.419179924512736
2011-10-04 09:37:00.00000046,10.301606710144823
2011-10-04 09:37:00.00000075,9.228445212252382
2011-10-04 09:37:00.000000198,5.088240646138241
2011-10-04 09:37:00.000000121,11.384466386539877
2011-10-04 09:37:00.000000116,4.832654652187249
2011-10-04 09:37:00.000000117,8.44795946352625
2011-10-04 09:37:00.00000097,15.379684215173603
2011-10-04 09:37:00.00000012,5.088240646138241
2011-10-04 09:37:00.00000093,36.210848151700695
